-12.987,19.075,23.008,23.561,21.999,13.886,13.878,4.1488,-1.473,-9.3787,-12.66,-21.325,-18.589,-22.238,-16.879,-15.502,-11.593,-9.3494,-7.9405,-6.7124,-6.7429,4.1242,-2.9022,2.118,3.2611,4.395,-11.139,-2.9338,-4.4545,-9.5408,-12.627,-15.179
1.7621,19.524,21.386,21.996,23.81,17.968,9.9102,1.544,-12.262,-9.1708,-15.882,-25.464,-32.109,-17.862,-28.522,-16.466,-15.154,-14.299,-19.112,-10.691,-21.741,-13.841,1.8608,0.44751,2.6198,-11.266,7.3888,-0.69949,-5.299,-12.609,-14.478,-17.938
-6.0345,18.877,23.942,25.468,23.883,17.334,10.616,0.9721,-7.0148,-5.7129,-12.944,-13.019,-11.892,-14.401,-13.817,-17.899,-14.326,-10.02,-17.753,-16.782,-7.6638,-8.35,-0.61394,4.8749,8.4185,7.7332,1.9013,5.6138,4.7069,-2.2226,-16.357,-6.2835
-3.6029,16.743,17.767,16.757,11.989,11.248,5.7817,-4.8428,-16.672,-13.514,-15.745,-19.202,-20.449,-17.296,-21.499,-20.961,-17.245,-19.455,-20.263,-18.663,-17.968,-12.47,-8.452,-0.82466,-9.1251,-0.77704,-0.19402,-2.1209,-2.5263,-1.1595,-3.8098,-21.992
-11.198,6.1571,8.794,-1.8483,-1.3182,-10.985,-7.4515,-20.253,-23.99,-29.285,-31.955,-31.712,-33.638,-30.878,-30.529,-29.512,-25.929,-34.576,-37.639,-32.919,-42.109,-37.051,-17.808,-25.409,-25.297,-33.58,-24.108,-19.696,-19.592,-20.948,-27.311,-28.809
-17.363,3.694,6.0673,6.8549,9.0288,3.2522,-6.7369,-12.538,-22.003,-23.953,-38.876,-44.769,-32.999,-32.306,-36.17,-32.547,-32.628,-39.421,-27.727,-25.911,-24.675,-21.474,-15.883,-12.562,-13.059,-12.415,-12.197,-12.42,-16.674,-22.903,-14.29,-20.958
-0.21298,14.546,15.167,17.788,16.295,6.7873,-3.6077,-7.0119,-27.682,-18.977,-20.031,-23.457,-28.836,-26.817,-27.002,-28.722,-20.485,-26.463,-35.49,-33.995,-20.35,-23.267,-18.833,-11.809,-7.8428,-9.107,-1.791,-7.006,-10.464,-11.965,-5.562,-15.621
-0.84155,16.388,21.334,22.939,19.173,10.267,4.0447,-3.3461,-7.9971,-20.675,-23.456,-21.091,-31.177,-25.496,-27.812,-22.165,-23.379,-27.943,-23.077,-31.002,-23.833,-21.547,-19.083,-12.704,-6.4749,-3.7289,-0.91088,-2.7417,-8.4769,-8.7489,-8.9505,-9.1294
-18.521,15.729,13.479,19.061,14.483,6.8643,-0.76209,-3.9738,-11.389,-17.412,-22.394,-25.198,-26.999,-29.495,-29.317,-25.209,-23.303,-26.994,-27.458,-25.278,-26.639,-23.599,-20.348,-15.069,-9.1716,-6.8315,-2.0919,-6.4032,-8.0592,-12.441,-11.623,-11.095
-9.0533,14.096,18.504,20.983,16.207,7.5319,-2.6447,-4.1561,-11.018,-20.952,-28.604,-26.154,-22.027,-19.123,-27.679,-23.006,-21.081,-24.256,-36.397,-21.481,-23.959,-25.977,-27.913,-24.386,-13.863,-8.9012,-11.041,-4.4896,-9.9591,-18.64,-17.714,-36.514
-2.1483,13.124,14.786,19.571,16.171,7.6068,1.717,-1.5163,-12.62,-11.434,-31.345,-17.012,-25.145,-20.232,-27.693,-19.303,-26.65,-18.956,-24.027,-20.381,-27.838,-19.881,-20.64,-11.553,-10.354,-6.4897,-4.0996,-0.52194,-3.7969,-11.829,-12.869,-9.1804
1.0151,14.518,14.907,18.619,12.162,6.0159,-10.202,-5.991,-19.757,-20.72,-20.031,-23.817,-40.139,-25.427,-22.769,-29.627,-30.544,-28.026,-25.809,-25.324,-25.695,-28.492,-22.199,-18.372,-14.774,-10.416,-17.621,-2.9232,-18.577,-9.1509,-20.508,-11.233
-0.86494,15.413,19.508,20.607,16.987,8.5789,3.2224,-2.8113,-10.58,-19.613,-23.927,-20.694,-28.002,-25.425,-22.999,-25.35,-24.798,-25.636,-22.464,-23.089,-24.893,-21.845,-17.615,-15.938,-11.234,-8.0505,-2.9437,1.0892,-0.79438,-7.7851,-8.5361,-7.0857
-9.9907,15.854,13.057,18.795,14.596,6.6298,-1.0553,-1.8033,-12.956,-18.624,-22.49,-26.966,-22.666,-23.44,-29.939,-26.16,-25.021,-27.919,-24.367,-23.898,-25.394,-19.531,-17.568,-14.874,-10.226,-5.0046,-4.1572,1.3432,-2.1405,-9.7951,-5.0675,-11.025
-6.0677,16.083,20.397,21.083,15.55,7.7131,-0.3489,-1.9719,-8.9095,-23.339,-18.612,-18.244,-21.273,-18.758,-24.395,-19.63,-19.5,-26.196,-23.002,-20.778,-18.269,-47.391,-26.06,-17.95,-15.249,-7.3494,-6.9324,0.6879,-2.8175,-15.301,-7.3729,-15.132
-0.098955,15.815,16.307,18.262,15.915,7.8275,2.2925,-0.50078,-13.422,-13.506,-28.918,-15.723,-43.638,-18.031,-45.543,-19.266,-23.723,-23.191,-23.744,-24.926,-20.789,-22.387,-16.556,-13.497,-8.2406,-4.6178,-0.19322,2.2829,-0.28803,-4.1582,-3.0101,-9.736
3.1003,15.986,18.378,17.791,11.663,3.0086,-5.9486,-6.7867,-14.952,-34.708,-21.441,-21.2,-36.339,-29.204,-24.868,-32.142,-29.896,-24.127,-28.199,-41.713,-26.313,-20.756,-15.125,-8.4718,-2.2761,-1.1538,-4.3852,-5.236,-8.6699,-10.424,-17.823,-27.305
2.5493,11.706,4.1354,6.667,2.6708,-1.5118,-6.3761,-9.5589,-21.5,-17.797,-22.435,-18.658,-23.151,-28.722,-22.085,-35.949,-30.447,-29.865,-33.838,-28.328,-36.012,-32.43,-39.581,-31.82,-39.207,-32.712,-27.661,-38.213,-32.409,-33.334,-35.472,-37.713
-6.6863,10.18,14.176,13.233,-1.2954,-10.904,-13.053,-15.202,-35.999,-38.166,-32.563,-33.554,-42.138,-32.803,-44.409,-28.79,-36.342,-48.43,-39.076,-39.507,-31.886,-48.4,-41.173,-38.824,-31.363,-26.632,-34.782,-56.323,-39.383,-41.39,-37.137,-37.711
-8.3828,7.9378,5.5621,9.2287,0.49458,-8.504,-13.414,-21.162,-29.374,-22.146,-24.873,-29.259,-24.887,-35.806,-25.899,-32.549,-28.831,-31.488,-33.8,-30.36,-34.044,-30.548,-32.975,-30.258,-33.878,-31.947,-38.148,-34.403,-37.821,-34.304,-33.768,-38.826
-4.9817,1.3299,3.5185,6.5816,-2.5421,-15.425,-26.352,-32.892,-27.617,-47.931,-27.414,-35.178,-28.705,-31.939,-35.583,-36.851,-31.669,-32.879,-34.959,-37.697,-39.187,-32.255,-42.16,-44.413,-37.634,-38.221,-38.403,-37.214,-42.527,-45.064,-38.423,-44.248
-16.777,-3.7337,0.21406,-2.2381,-14.151,-19.545,-50.104,-39.01,-35.057,-35.198,-32.639,-27.238,-36.855,-35.012,-36.161,-38.48,-36.933,-48.128,-46.671,-47.001,-44.061,-46.438,-41.027,-48.679,-47.036,-45.246,-45.874,-40.856,-42.916,-41.982,-41.651,-50.919
-22.065,-11.179,-13.94,-24.742,-22.463,-32.085,-31.648,-38.706,-47.156,-37.918,-34.347,-40.139,-39.91,-40.078,-39.877,-38.956,-45.369,-44.371,-43.141,-46.173,-46.81,-38.07,-42.6,-45.959,-50.663,-48.329,-39.75,-41.273,-51.823,-56.704,-47.082,-67.884
-40.455,-16.301,-19.76,-31.446,-22.277,-30.121,-27.483,-48.261,-31.975,-38.813,-35.895,-31.641,-33.075,-50.906,-42.695,-42.351,-50.665,-45.338,-43.838,-54.481,-38.852,-34.724,-33.151,-40.285,-44.47,-42.496,-47.121,-39.806,-38.666,-37.276,-40.637,-41.577
-19.768,-15.609,-13.521,-10.546,-18.429,-30.293,-27.357,-29.144,-37.222,-37.847,-40.026,-39.566,-36.826,-33.005,-40.12,-39.24,-39.395,-51.05,-41.935,-41.115,-48.738,-45.888,-45.489,-40.365,-44.317,-44.059,-38.322,-36.386,-45.681,-49.22,-53.139,-44.165
-29.159,-14.38,-13.213,-15.727,-21.408,-32.652,-36.877,-44.843,-48.116,-40.44,-30.761,-30.473,-41.684,-33.645,-37.276,-43.939,-41.996,-43.91,-43.651,-35.65,-38.296,-41.382,-43.845,-39.444,-43.144,-50.508,-49.996,-47.541,-43.053,-35.348,-38.679,-50.06
-19.42,-13.286,-13.388,-21.607,-28.277,-31.277,-31.174,-35.1,-39.358,-37.751,-39.302,-41.075,-39.855,-32.546,-36.505,-47.259,-45.178,-37.499,-35.414,-39.726,-49.392,-53.346,-55.507,-47.544,-43.861,-46.688,-46.459,-44.661,-41.66,-43.656,-49.155,-41.475
-20.518,-13.764,-14.198,-17.821,-25.556,-30.426,-38.244,-41.977,-43.405,-39.159,-32.648,-34.572,-49.417,-34.673,-36.8,-49.823,-39.87,-36.938,-35.134,-42.592,-41.767,-40.424,-46.241,-49.01,-38.15,-33.082,-33.93,-34.999,-40.558,-53.249,-50.071,-49.633
-34.485,-11.535,-16.55,-25.211,-28.928,-29.721,-35.642,-48.159,-35.672,-38.299,-46.777,-33.824,-34.133,-39.879,-37.618,-41.497,-47.882,-43.257,-42.856,-49.818,-41.783,-55.085,-47.591,-42.228,-49.07,-44.986,-55.496,-37.467,-35.027,-62.548,-49.664,-38.381
-11.375,-0.90105,4.0549,4.7088,2.4896,-1.3539,-7.2078,-13.795,-22.415,-37.59,-24.163,-20.401,-18.31,-13.16,-10.037,-7.0225,-4.1852,-2.0424,-0.63089,-0.10802,-0.47616,-1.0555,-1.7463,-3.919,-9.06,-19.45,-13.957,-16.333,-15.675,-10.222,-9.22,-17.189
-0.81872,10.45,18.538,19.908,13.594,5.6097,-3.0152,-10.197,-13.846,-28.662,-26.858,-37.319,-27.813,-42.09,-33.598,-36.492,-26.763,-27.946,-27.574,-27.193,-30.637,-33.11,-35.672,-27.454,-30.741,-35.057,-17.572,-32.726,-19.258,-16.611,-15.173,-11.594
-3.4206,13.327,15.162,23.678,11.708,1.796,-5.4288,-3.5851,-7.376,-22.011,-17.273,-21.859,-26.012,-23.732,-19.439,-25.6,-30.587,-18.558,-24.727,-34.682,-19.396,-19.261,-24.186,-16.766,-13.116,-11.718,-14.516,-0.28742,-7.6049,-8.0218,-15.929,-19.002
0.83822,12.251,21.045,24.729,17.651,5.1419,-0.2746,-5.3231,-8.4481,-17.113,-28.354,-28.868,-27.946,-32.566,-26.845,-27.329,-21.742,-26.889,-29.248,-21.177,-26.248,-25.344,-19.145,-18.929,-13.929,-9.1317,-3.9469,0.17359,0.20604,-4.8155,-13.353,-9.561
1.2891,12.388,17.779,23.938,11.19,0.15147,-4.1975,-10.722,-13.876,-18.128,-25.176,-27.167,-27.06,-38.367,-29.602,-30.164,-27.833,-35.871,-27.826,-24.716,-24.961,-26.749,-23.576,-22.519,-15.959,-13.084,-10.791,-4.8732,-9.1348,-12.121,-15.616,-13.544
4.0028,13.029,19.985,24.796,17.482,5.4149,-0.49818,-3.2452,-12.947,-12.343,-24.856,-21.847,-22.474,-26.265,-21.444,-25.595,-23.134,-34.479,-18.403,-27.968,-18.695,-28.653,-19.234,-17.832,-15.769,-11.222,-6.9492,-1.7974,-4.3079,-5.0015,-10.625,-13.204
3.6291,13.485,20.994,24.365,12.472,1.3231,-2.7011,-10.248,-25.875,-26.527,-23.523,-20.771,-22.946,-25.684,-24.338,-22.909,-33.101,-31.082,-28.292,-26.462,-22.979,-26.211,-24.561,-30.88,-18.118,-25.857,-16.01,-2.8856,-6.1202,-11.29,-17.126,-15.213
-1.6306,12.79,16.196,23.563,14.109,3.1554,-0.31374,-6.2902,-8.4292,-20.795,-14.961,-30.885,-16.971,-37.807,-21.991,-23.082,-34.289,-21.335,-33.545,-23.688,-24.774,-21.402,-21.03,-18.959,-15.597,-13.666,-7.9152,-8.2241,-8.9117,-5.8418,-11.979,-13.094
-19.49,12.281,20.974,22.764,13.618,0.47908,-2.0786,-10.443,-15.821,-17.802,-19.893,-32.71,-25.73,-25.777,-24.532,-26.497,-28.747,-25.901,-34.015,-29.082,-25.07,-29.952,-35.061,-27.4,-19.635,-19.255,-15.369,-7.2219,-7.0142,-10.804,-18.357,-26.209
2.1255,9.2008,14.979,18.2,4.3966,-9.5637,-20.627,-17.135,-34.743,-24.228,-30.954,-42.484,-32.32,-32.068,-33.127,-42.724,-28.51,-34.216,-31.081,-34.404,-32.768,-35.359,-27.276,-27.787,-28.989,-21.398,-22.156,-19.033,-30.308,-19.541,-30.859,-11.098
-2.8229,5.42,4.4322,9.0321,-2.8563,-11.018,-20.744,-25.603,-22.151,-30.09,-34.928,-27.267,-32.954,-33.837,-37.537,-35.287,-40.214,-37.688,-47.747,-47.229,-43.23,-35.268,-47.834,-42.848,-32.14,-37.246,-38.049,-30.909,-27.012,-29.412,-28.562,-20.739
-10.718,-0.4461,2.2863,-1.4108,-18.446,-19.077,-25.036,-33.589,-40.483,-38.821,-34.956,-34.632,-45.287,-34.507,-36.272,-41.577,-42.822,-43.094,-41.257,-37.365,-40.077,-45.067,-54.298,-40.95,-36.619,-41.779,-45.737,-38.544,-35.136,-43.358,-34.939,-25.889
-22.051,-8.7794,-6.7048,-12.439,-17.268,-27.201,-34.491,-39.489,-54.463,-46.351,-47.612,-43.203,-32.256,-37.85,-39.733,-44.515,-43.833,-47.177,-61.392,-39.792,-45.794,-43.523,-43.048,-43.384,-40.025,-39.712,-46.884,-41.938,-34.985,-39.281,-45.535,-43.137
-19.426,-15.126,-8.5479,-11.823,-19.202,-22.94,-33.128,-35.127,-33.384,-38.449,-37.101,-42.352,-47.807,-39.273,-45.48,-47.883,-42.455,-35.888,-37.468,-38.608,-41.012,-46.923,-49.126,-48.632,-38.049,-33.544,-37.184,-37.575,-43.669,-45.573,-44.514,-43.047
-18.572,-5.9292,-2.4598,-5.964,-18.512,-29.126,-32.077,-35.755,-33.67,-35.677,-50.265,-31.236,-34.192,-40.145,-37.099,-44.816,-38.482,-34.635,-35.465,-43.461,-45.073,-53.864,-45.978,-45.751,-42.069,-40.03,-37.115,-44.779,-39.4,-44.002,-50.306,-39.577
-12.776,-4.0245,-2.2762,-4.6936,-20.513,-23.079,-34.956,-28.711,-52.119,-37.147,-35.141,-37.555,-39.332,-33.058,-31.514,-36.95,-37.526,-40.704,-44.011,-39.952,-52.975,-44.618,-39.441,-55.703,-56.357,-50.042,-40.819,-41.053,-36.036,-36.221,-39.05,-49.849
-16.076,-7.0667,-12.313,-8.8482,-19.156,-30.526,-31.379,-32.463,-40.915,-45.162,-37.206,-40.19,-41.861,-38.821,-31.59,-37.4,-38.587,-44.576,-37.882,-44.565,-43.412,-35.909,-51.543,-40.245,-38.55,-36.995,-45.71,-49.013,-36.134,-38.84,-45.137,-40.163
-25.401,-11.353,0.61007,6.2055,8.0743,5.4277,0.8824,-6.2236,-7.2386,-11.306,-3.8502,-8.3096,-23.16,-12.371,-3.9444,-8.9975,-5.1231,-10.294,-13.411,-9.0289,-2.3208,-4.6176,-10.34,-14.583,-13.248,-6.4235,-8.4026,-2.8699,-14.089,-12.394,-3.6202,-0.44414
-12.299,-12.227,-4.1484,0.9635,-3.7052,-12.421,-10.95,-23.875,-21.216,-28.621,-22.567,-24.948,-25.774,-25.318,-21.882,-28.895,-23.571,-22.012,-27.801,-21.533,-25.568,-30.142,-23.499,-17.969,-23.115,-12.864,-18.151,-17.282,-22.776,-15.46,-17.033,-16.907
-18.487,-4.2679,-1.7339,-3.7477,-16.418,-9.4715,-14.665,-19.398,-31.655,-28.983,-48.788,-36.881,-33.172,-35.665,-35.187,-27.507,-28.03,-33.403,-35.398,-34.159,-20.418,-19.65,-23.889,-35.909,-21.543,-16.385,-19.068,-17.063,-29.685,-17.655,-13.532,-18.49
-5.0715,10.499,18.382,19.339,18.805,14.9,6.6898,-1.3027,-9.7183,-14.315,-27.615,-20.613,-45.678,-25.848,-40.485,-22.059,-23.243,-23.89,-28.652,-29.026,-30.955,-23.383,-21.963,-13.112,-10.599,-9.8479,-11.132,-10.474,-11.005,-9.4756,-10.143,-34.088
1.0524,13.584,15.807,17.711,20.59,19.782,7.4085,-4.1635,-10.051,-16.716,-17.266,-20.013,-25.014,-17.776,-14.801,-19.705,-24.442,-26.182,-19.088,-16.994,-12.2,-19.057,-7.0201,-1.22,-2.236,-2.7502,-8.1692,-9.4187,-17.46,-13.037,-5.4146,-21.119
-16.143,9.3931,15.945,21.491,15.704,14.452,16.389,7.1409,0.15044,-5.2381,-14.245,-10.588,-16.719,-19.455,-15.351,-18.39,-17.601,-20.149,-11.033,-14.103,-11.355,-3.3344,-6.6213,-6.4287,-3.167,-0.94878,-6.3506,-11.365,-7.5431,-5.533,-9.2375,-13.005
2.5351,12.83,21.522,21.737,15.067,17.295,16.477,10.489,2.4372,-4.2082,-8.1326,-12.67,-16.623,-14.892,-17.188,-23.148,-21.42,-17.931,-14.554,-13.276,-9.8802,-4.771,-2.7085,-4.4463,-4.7424,-7.3902,-12.551,-13.029,-10.126,-7.975,-10.345,-12.264
-5.2458,10.532,15.846,15.621,0.57469,8.1167,12.151,10.132,-0.90345,-8.2765,-11.968,-13.441,-28.35,-23.536,-19.966,-17.967,-29.68,-17.611,-19.616,-16.801,-12.408,-4.8971,-6.3633,-11.147,-19.873,-14.411,-22.73,-23.817,-13.514,-11.298,-10.852,-17.021
6.4911,8.7131,12.677,15.064,5.813,-1.2836,6.6207,7.7709,-5.4064,-17.485,-26.626,-33.405,-21.998,-22.613,-43.071,-19.463,-21.029,-31.984,-34.091,-19.491,-12.227,-10.136,-18.842,-21.236,-25.674,-25.468,-25.092,-31.254,-30.551,-16.18,-31.489,-23.934
0.77213,6.5793,6.6855,11.642,6.3249,0.51377,-4.6723,6.0202,-14.196,-19.687,-11.24,-17.02,-19.516,-33.764,-15.753,-18.173,-18.532,-23.957,-25.194,-14.113,-15.83,-10.217,-16.655,-27.283,-23.79,-20.953,-23.947,-24.304,-26.162,-13.877,-17.02,-32.107
-4.7629,7.8784,6.1792,9.8001,7.6195,1.3176,-3.2829,3.2289,-13.592,-9.7329,-13.863,-18.549,-14.775,-26.685,-18.744,-17.419,-20.196,-22.299,-23.822,-13.147,-17.689,-11.712,-22.824,-35.955,-29.037,-36.365,-27.774,-25.704,-28.018,-31.987,-28.008,-26.944
6.0743,11.885,13.912,9.6048,2.4806,-0.71934,0.46998,-2.5454,-4.9065,-9.9282,-13.775,-13.333,-20.895,-16.939,-16.821,-17.265,-17.31,-18.678,-12.38,-8.3854,-10.087,-10.839,-16.669,-23.958,-27.179,-40.383,-45.281,-29.737,-26.88,-24.949,-26.233,-28.228
4.0476,14.169,19.162,16.081,5.8777,-2.8531,-2.5529,-5.4301,-11.917,-16.198,-18.868,-22.474,-31.447,-25.066,-21.213,-23.226,-26.226,-18.872,-14.235,-13.918,-12.637,-13.949,-15.051,-20.169,-20.583,-22.798,-31.221,-44.544,-37.289,-31.544,-35.257,-28.805
4.5975,14.868,21.882,20.923,8.4669,-9.2932,-2.9685,-11.095,-30.166,-37.673,-24.351,-22.825,-36.588,-22.736,-28.597,-29.109,-31.189,-18.92,-13.426,-13.462,-18.601,-20.115,-17.216,-24.547,-30.749,-29.879,-39.248,-31.835,-34.385,-35.537,-38.229,-37.55
0.72189,10.746,18.033,21.079,1.3693,1.5249,-8.7984,-6.023,-14.03,-19.494,-23.584,-17.81,-22.403,-23.213,-19.394,-43.098,-24.45,-15.046,-14.406,-11.183,-17.765,-17.229,-14.758,-21.619,-30.252,-20.313,-23.226,-23.799,-30.573,-23.844,-41.187,-31.466
3.2603,11.155,18.39,20.351,9.5645,2.4722,-2.0577,-6.1298,-11.83,-14.809,-25.632,-17.405,-27.147,-22.893,-20.901,-25.477,-13.657,-12.955,-7.9898,-7.8465,-7.2134,-13.911,-11.077,-11.904,-22.135,-20.676,-18.761,-20.389,-20.945,-21.326,-39.713,-22.616
-3.2061,6.0969,11.402,8.8933,-8.8213,-3.0473,-5.7559,-14.21,-20.545,-20.681,-21.178,-33.567,-24.863,-26.034,-25.054,-32.904,-25.244,-48.726,-25.001,-24.229,-19.796,-19.936,-17.234,-22.503,-28.399,-29.832,-34.434,-25.357,-31.612,-27.284,-32.285,-39.95
-1.7986,10.771,18.801,17.09,4.9619,-4.8291,-3.7856,-10.769,-25.755,-23.702,-34.407,-25.793,-24.384,-43.559,-33.806,-26.883,-15.69,-8.0632,-5.462,-11.536,-16.898,-12.459,-15.394,-21.261,-26.234,-25.797,-35.845,-29.485,-23.184,-19.959,-20.439,-25.618
4.8561,11.512,14.32,13.675,-0.61368,-14.472,-5.1215,-12.634,-18.116,-36.416,-31.371,-28.499,-35.548,-28.549,-26.726,-20.019,-19.429,-10.364,-8.3176,-13.541,-19.698,-14.062,-19.138,-31.722,-30.707,-37.453,-38.339,-36.364,-34.724,-28.453,-23.719,-27.632
1.9237,9.0071,18.307,16.701,1.4535,-9.5646,-7.0857,-18.307,-14.652,-25.819,-31.957,-24.026,-33.12,-31.692,-27.6,-35.074,-37.217,-22.349,-19.116,-26.794,-19.842,-27.992,-23.476,-29.439,-35.658,-27.431,-29.185,-34.58,-30.377,-29.17,-36.042,-43.577
-5.0417,8.8909,8.3632,6.1647,-10.058,-20.256,-17.29,-23.598,-24.737,-28.035,-28.148,-35.316,-24.792,-41.562,-32.33,-31.364,-27.636,-30.53,-30.319,-27.746,-23.753,-30.122,-33.08,-40.835,-26.54,-30.632,-44.038,-37.704,-34.642,-34.797,-34.849,-34.886
-16.849,5.3894,17.307,16.724,3.3273,-6.5859,-4.0287,-13.563,-18.802,-28.825,-23.835,-26.51,-29.311,-30.662,-25.547,-21.027,-23.102,-19.747,-20.694,-28.514,-23.653,-26.34,-30.793,-35.384,-30.01,-47.32,-33.688,-35.811,-38.524,-31.061,-31.651,-33.311
1.1499,11.51,18.287,17.001,5.3625,-16.272,-6.2548,-12.54,-20.897,-22.53,-36.297,-25.259,-32.63,-23.087,-28.755,-23.557,-17.939,-17.413,-13.873,-16.166,-19.955,-26.259,-22.826,-16.469,-18.084,-20.601,-30.519,-31.409,-19.158,-18.025,-19.308,-24.721
2.6977,10.51,15.396,14.581,6.2097,-3.6092,-1.9461,-11.801,-20.707,-20.175,-30.2,-27.151,-31.961,-24.632,-23.138,-22.456,-26.512,-20.741,-16.173,-25.866,-25.068,-25.185,-25.599,-29.508,-30.493,-28.728,-32.887,-33.51,-35.175,-36.236,-38.993,-36.001
-18.26,11.196,20.743,18.477,9.812,2.2324,-1.5933,-8.1096,-17.299,-19.627,-30.038,-51.411,-33.159,-25.107,-24.551,-24.272,-32.356,-26.521,-22.159,-24.019,-26.22,-24.823,-23.322,-31.884,-30.679,-25.68,-34.409,-33.331,-40.553,-31.963,-32.903,-42.932
-28.855,10.006,17.675,11.066,4.5549,2.2234,-4.2419,-10.499,-16.533,-24.087,-31.602,-28.496,-32.097,-33.312,-38.596,-34.172,-36.963,-28.707,-26.556,-20.987,-21.211,-23.675,-21.808,-26.435,-30.345,-46.262,-40.589,-32.159,-36.068,-40.097,-36.798,-35.888
-20.491,8.951,5.5365,5.9112,-0.37364,-8.9556,-8.3167,-15.378,-24.936,-29.335,-24.196,-25.686,-30.935,-26.907,-24.679,-27.793,-33.822,-45.679,-34.421,-29.443,-29.96,-31.895,-35.26,-31.581,-43.219,-32.423,-31.147,-31.24,-35.274,-31.425,-32.929,-37.461
-17.562,9.7377,12.506,11.772,0.63976,-11.038,-19.227,-19.689,-22.503,-24.264,-24.317,-23.161,-22.984,-29.154,-24.065,-24.691,-32.481,-25.215,-22.119,-24.512,-35.981,-25.305,-31.028,-30.504,-32.376,-32.585,-31.001,-29.223,-28.312,-29.651,-35.032,-40.767
-10.2,9.5649,13.269,2.5797,-0.58855,-5.3508,-11.373,-23.041,-26.153,-41.887,-33.853,-34.787,-47.97,-36.557,-38.548,-32.799,-42.628,-42.395,-34.038,-31.217,-34.312,-55.232,-41.984,-44.193,-43.44,-37.418,-39.222,-42.573,-38.317,-40.608,-45.453,-31.221
-17.502,4.8709,7.2166,-5.5669,-23.265,-14.303,-19.649,-23.589,-31.898,-26.192,-41.964,-27.558,-46.73,-26.894,-38.307,-28.07,-42.093,-30.804,-29.497,-26.583,-37.885,-45.051,-35.024,-42.745,-34.585,-40.942,-38.367,-36.517,-35.674,-41.297,-37.762,-37.481
-30.805,-6.2954,-0.33245,-4.0078,-45.261,-29.874,-25.574,-26.341,-29.943,-35.19,-33.891,-42.968,-44.8,-34.604,-35.065,-38.443,-46.04,-37.325,-31.335,-44.736,-40.034,-33.42,-41.408,-38.482,-37.667,-43.134,-49.676,-38.055,-38.051,-40.395,-42.291,-34.953
-43.686,-5.237,2.7192,-1.0041,-17.621,-23.215,-25.57,-33.858,-26.519,-27.968,-27.893,-35.569,-35.96,-25.948,-30.834,-37.968,-35.798,-36.208,-30.007,-30.07,-33.288,-35.864,-33.45,-39.181,-34.014,-35.574,-56.788,-30.82,-27.774,-28.512,-33.408,-33.559
-32.366,-14.108,-3.9961,-5.9729,-18.739,-33.759,-32.245,-34.434,-28.047,-33.768,-33.017,-50.811,-29.964,-26.936,-44.44,-32.38,-37.145,-31.423,-35.798,-31.567,-29.97,-36.531,-34.637,-31.41,-31.678,-34.579,-42.585,-31.554,-28.774,-30.192,-27.808,-24.73
-23.214,-13.237,-9.7517,-16.229,-19.049,-29.227,-25.163,-29.916,-36.85,-33.791,-30.504,-29.498,-29.977,-29.205,-30.21,-35.326,-37.388,-30.552,-34.923,-30.018,-28.017,-28.818,-38.787,-46.318,-62.124,-46.137,-42.065,-29.699,-40.417,-29.85,-44.448,-22.142
-24.642,-10.755,-4.6554,-12.382,-42.003,-30.057,-35.914,-28.787,-28.985,-27.812,-29.526,-36.714,-33.675,-35.01,-33.651,-35.261,-31.944,-29.94,-27.142,-29.881,-37.134,-35.138,-44.513,-40.375,-54.105,-35.03,-41.499,-35.407,-32.881,-34.814,-32.013,-27.25
-59.105,-20.222,-13.806,-24.706,-38.04,-21.193,-23.691,-32.586,-24.824,-25.863,-42.962,-26.563,-24.713,-25.681,-29.508,-28.804,-24.844,-20.99,-17.626,-25.179,-27.069,-27.124,-33.663,-31.078,-34.418,-25.79,-22.255,-25.814,-25.314,-20.619,-19.763,-18.043
-18.654,-10.937,-11.68,-18.491,-23.458,-28.854,-32.846,-37.883,-33.869,-37.041,-39.456,-28.478,-25.908,-25.521,-31.379,-58.912,-30.316,-29.555,-27.934,-28.093,-35.136,-30.527,-26.87,-29.717,-30.076,-40.103,-34.092,-35.806,-27.687,-30.175,-37.486,-22.589
-46.662,-18.131,-12.483,-22.156,-21.507,-15.796,-16.278,-18.99,-21.609,-24.3,-29.677,-28.895,-27.833,-32.883,-42.808,-27.329,-31.301,-24.817,-23.641,-23.781,-24.586,-27.366,-29.494,-37.559,-35.045,-42.162,-23.792,-25.347,-29.704,-23.741,-24.791,-16.563
-17.312,-17.969,-21.023,-20.001,-21.92,-20.519,-22.504,-36.416,-36.444,-26.373,-27.575,-27.868,-30.153,-28.682,-29.468,-25.002,-26.015,-33.501,-23.738,-36.495,-27.224,-25.566,-23.198,-26.636,-26.012,-25.701,-21.494,-25.974,-22.879,-18.431,-21.205,-22.082
-18.437,-21.567,-21.582,-18.812,-18.811,-27.223,-18.957,-20.017,-25.214,-23.813,-30.759,-28.658,-31.555,-31.932,-31.372,-22.06,-23.559,-28.934,-26.158,-22.095,-29.373,-29.764,-25.397,-29.098,-31.605,-29.548,-21.625,-23.514,-23.817,-36.907,-35.956,-14.708
